imdb_key,actor,imdb_title,year,genre,big5_neuroticism_percentile,big5_neuroticism_raw,facet_anger_percentile,facet_anger_raw,facet_anxiety_percentile,facet_anxiety_raw,facet_depression_percentile,facet_depression_raw,facet_immoderation_percentile,facet_immoderation_raw,facet_self_consciousness_percentile,facet_self_consciousness_raw,facet_vulnerability_percentile,facet_vulnerability_raw
tt0213149,DORIE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.4269583925220729,0.4569864446390556,0.9193781094666126,0.6123247845597144,0.4881855445717361,0.5920919682479143,0.6591200771329060,0.4744114611246459,0.3833438029468139,0.4891882986860912,0.3296586351832375,0.5235169685949829,0.4436069931724411,0.4585856308978786
tt0213149,"EXT.  PACIFIC OCEAN ","Pearl Harbor",2001,"Action, Drama, Romance, War",0.8870699925093579,0.5356371776092114,0.5046494590218287,0.5363528837878830,0.5611879241345125,0.6046129844864299,0.8862052347977543,0.5248620433210852,0.0845773585215430,0.4477477080726572,0.9124147422092497,0.6180546822684964,0.4190902793459190,0.4546106263046574
tt0213149,COLONEL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.2617857525261258,0.4314090911758863,0.8166161934482739,0.5850718321255006,0.7013741740900076,0.6301442754277532,0.9780719121193331,0.5760943969503164,0.8125881181641406,0.5347017841638072,0.8434401894594761,0.5997916373547643,0.8870084279942532,0.5447615717038294
tt0213149,SAILOR,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.4860256841522467,0.4653907750280354,0.4911319585917117,0.5344998342320192,0.4880035710075555,0.5920608469705071,0.9597548750626834,0.5591442266710316,0.3906929365560103,0.4899261232513725,0.7354593113117927,0.5798336820058809,0.2868015957993714,0.4317681312765485
tt0213149,OFFICER,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.5893130462274470,0.4800933042197713,0.8790443663241918,0.5997100089658783,0.6303852789914225,0.6168129103758284,0.9740507360458692,0.5715664625773664,0.4621440531893567,0.4969396361042339,0.8664340725315478,0.6051058866692094,0.4501724155171911,0.4596435327022976
tt0213149,EARL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.6021032366819283,0.4819545088198377,0.9035960525252227,0.6069336906454753,0.6137965852066835,0.6138363919061507,0.9822205525455496,0.5815714308853022,0.6306120349029456,0.5134091245829760,0.8572836671793711,0.6029223366137227,0.4380805097169774,0.4576932123153780
tt0213149,ROOSEVELT,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.7606734035191658,0.5073035022675745,0.2864960069614265,0.5048919088098187,0.4548799210255457,0.5863823258714629,0.6136524495941035,0.4667341617213690,0.0303303894775377,0.4284906988734487,0.4031342344936298,0.5338100214273814,0.1909315308804845,0.4119083229012482
tt0383574,"ELIZABETH SWANN","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.8294275173318504,0.5210263573819567,0.3083633088391793,0.5083456152282539,0.1125777228042783,0.5113934039292131,0.6831661582835976,0.4786239550658840,0.5973079238824721,0.5100618796408442,0.2571312611808554,0.5123953830421966,0.1799660937299968,0.4092945292429990
tt0383574,"WILL TURNER","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7545590748015750,0.5062006747723559,0.5672435787177832,0.5449771531798897,0.1833179918116609,0.5325440703826105,0.8917231988683989,0.5267085339735522,0.5383372915370959,0.5042913547710854,0.5178829711353385,0.5490740585534968,0.2579848182679917,0.4262368639548617
tt0383574,"LORD CUTLER BECKETT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.8816908170319459,0.5340807073488645,0.3706984781594017,0.5176690346465938,0.1427504321674928,0.5212744383236490,0.6913439648178644,0.4800865904980146,0.2714060408002509,0.4772022945542186,0.5337161613870134,0.5511669305770020,0.3496268854012891,0.4430083805991435
tt0383574,GIBBS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7825843291852924,0.5113893578986035,0.4181541957117738,0.5244164978034689,0.1817307388234073,0.5321351281945415,0.8583015185571206,0.5163828576372864,0.6732549538623052,0.5178461607586012,0.4880770924073660,0.5451417185154841,0.1607362240889383,0.4044561521561615
tt0383574,"JACK SPARROW","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.8083100342168752,0.5165042266017109,0.5190898014749865,0.5383333039561704,0.1565327030916235,0.5253139426049792,0.8485945370770229,0.5137039503183582,0.7088478847028457,0.5217320029019219,0.4341797516304767,0.5379932723223151,0.1922292156887875,0.4122114499683254
tt0383574,"COTTON'S PARROT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.3854158321531758,0.4509454239063448,0.6850403966279652,0.5620653305291292,0.7142095221317386,0.6326926491595664,0.8868946092744548,0.5250891797200874,0.7695159381535118,0.5289281461769180,0.8009059365317834,0.5911706749722994,0.5758581207291437,0.4798103394660424
tt0383574,"CANNIBAL ISLAND","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7240745053773331,0.5009063445607947,0.7287602675632450,0.5690228448684510,0.6090090105776709,0.6129845425737326,0.9733085474366987,0.5707960163687193,0.9151928244503467,0.5533797789933759,0.8887119959554209,0.6108948161909739,0.4733974394598659,0.4633702287478901
tt0383574,"CANNIBAL CROWD","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.5265558670668866,0.4711209910552157,0.5788536066028749,0.5465958928043169,0.2708310303261236,0.5524911021639205,0.7679962376493072,0.4948190520424416,0.1587576562815122,0.4621740068434467,0.6516185460242077,0.5672200175073779,0.0798106354509544,0.3780217218906420
tt0383574,RAGETTI,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.5085416683710868,0.4685728474375993,0.4186028954043981,0.5244793236465117,0.0794952892186758,0.4980580367698364,0.6610428265928198,0.4747438605835943,0.6763066418700310,0.5181719549808708,0.4255933622026513,0.5368429147644325,0.2313419827711667,0.4208300773412297
tt0383574,PINTEL,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7322963940865688,0.5023034787809914,0.6451447546982685,0.5560720155286497,0.1852372051198480,0.5330356019831134,0.6731368071984385,0.4768517899332367,0.5529213354296305,0.5057057374876105,0.5139452651885152,0.5485542699745423,0.1957492686243005,0.4130274602612014
tt0383574,BELLAMY,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.8193249477924904,0.5188216648022841,0.0985265048063589,0.4651713405233925,0.1524667155772317,0.5241477400413602,0.5050832420264274,0.4492459348850068,0.5765034518747326,0.5080083780451874,0.2089290964017467,0.5040853191792615,0.2388235564479046,0.4223809713958315
tt0383574,BURSAR,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9786752921575375,0.5816384789023996,0.0026848318994790,0.3834717092081975,0.0188619456400179,0.4524091238995545,0.2483090718407040,0.4053803562091933,0.1665117288797528,0.4633860380462174,0.3146543193430080,0.5213151509965092,0.0643474448690676,0.3708273076580790
tt0383574,QUARTERMASTER,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7466274788002427,0.5047918084141230,0.0338651337875476,0.4358158340971049,0.0377228818635333,0.4728748852397141,0.2422123210871099,0.4041526500709917,0.1906660892231749,0.4669449737115907,0.6529068277969017,0.5674034680300697,0.1951098455010664,0.4128798987228924
tt0383574,"TIA DALMA","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.6928248158842455,0.4957700114171195,0.3082645090034732,0.5083302639385439,0.1308238944363137,0.5175603283305299,0.6524326108802506,0.4732608321332068,0.4097535525872443,0.4918222673418175,0.3022602858504342,0.5194623934279325,0.2880337128922914,0.4319984269479128
tt0383574,MACCUS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.6674969721773094,0.4917754324899076,0.7218049903098931,0.5678823264803428,0.5285096933042948,0.5989896191131391,0.9668473177241660,0.5647499689015554,0.3004481690914920,0.4804866777415786,0.8446842911015446,0.6000652734407569,0.3950821999106131,0.4506684396222747
tt0383574,"DAVY JONES","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9015842371425904,0.5401209322188038,0.4734029188545883,0.5320669902243692,0.1493953093463529,0.5232530537206284,0.8340463981593655,0.5098945008314416,0.3548085270501612,0.4862803463214728,0.3925441613784202,0.5323655447213866,0.1644189251764170,0.4054104944532698
tt0383574,NORRINGTON,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.6406219118429668,0.4876664757352561,0.6290218169360576,0.5537215569238687,0.3520373690896667,0.5682088753940200,0.9219958328622848,0.5382918489845812,0.8336722941366908,0.5378267023578254,0.5513002207031745,0.5534996698472671,0.4098733422801322,0.4531038876784367
tt0383574,BO'SUN,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9739356863667348,0.5768436615006808,0.0977887240831679,0.4649382972794177,0.0072521784930363,0.4274025255011237,0.4004029729711456,0.4324584116070150,0.1260758116437291,0.4565794098054747,0.0752711295433762,0.4710678937596874,0.0689891140911286,0.3731149577846472
tt0383574,"FLYING DUTCHMAN","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.7835197738289109,0.5115688911538172,0.9226184239809734,0.6135282101805296,0.8812623503392514,0.6746745038080415,0.9889537391942200,0.5934053601962012,0.7935312466649164,0.5320598462005471,0.9368755945295444,0.6271729572002492,0.8532517970377087,0.5345493733053930
tt0383574,HADRUS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.2018652317741236,0.4202966638627019,0.8680528013586718,0.5968122575248879,0.6924638210415225,0.6284045258878669,0.9404910068010277,0.5471771403986453,0.6642075292215944,0.5168874045892053,0.6061106700160334,0.5608795019879698,0.5037493048504076,0.4682205971976920
tt0082971,INDY,"Raiders of the Lost Ark",1981,"Action, Adventure",0.7123405028378826,0.4989472283908617,0.5132103095116838,0.5375266939584126,0.3475629089666527,0.5673848694215662,0.9005926745019585,0.5298242371141161,0.6480990148699318,0.5152047239357130,0.7441836195634622,0.5812485403151231,0.3426003934625614,0.4417947767267295
tt0082971,SATIPO,"Raiders of the Lost Ark",1981,"Action, Adventure",0.8412254031345501,0.5237097379237106,0.6367774404751002,0.5548477808170734,0.3975791631092346,0.5764066836699412,0.9160241350470502,0.5357703665045377,0.5411879890123150,0.5045673662353727,0.7913420347977083,0.5893934561146693,0.3817885071255376,0.4484583125415068
tt0082971,"WHAT HE SEES","Raiders of the Lost Ark",1981,"Action, Adventure",0.6238351378119973,0.4851549622222713,0.6465214521541445,0.5562744067662357,0.6379596547764961,0.6181861537920338,0.9592357986907080,0.5587665650174258,0.2789110276148931,0.4780665526685103,0.9325987950594719,0.6254031739924163,0.5443929717625787,0.4747260946805972
tt0082971,BELLOQ,"Raiders of the Lost Ark",1981,"Action, Adventure",0.5754492212518376,0.4780913557194749,0.4347472581411012,0.5267306420774861,0.4466045318232797,0.5849567852312983,0.8114331634034825,0.5043784156376474,0.4046473431903750,0.4913165830148573,0.6071827048139233,0.5610261729888942,0.3927071673611403,0.4502751515589564
tt0082971,BRODY,"Raiders of the Lost Ark",1981,"Action, Adventure",0.5763162392023342,0.4782161320395294,0.3725647624219485,0.5179389561634460,0.1521890012595472,0.5240673387943316,0.7687509582304639,0.4949758612654622,0.4879034948010437,0.4994266357455073,0.5431806836415575,0.5524211349948533,0.1867152356309994,0.4109146016813999
tt0082971,MUSGROVE,"Raiders of the Lost Ark",1981,"Action, Adventure",0.8280078867731128,0.5207116284025967,0.4435668674118238,0.5279538855571190,0.1578968500332931,0.5257007250063445,0.3615544699510093,0.4259977608206846,0.3394098655775939,0.4846774833203189,0.1398972670242378,0.4898444865021697,0.1205699891768603,0.3929431709966668
tt0082971,EATON,"Raiders of the Lost Ark",1981,"Action, Adventure",0.8748856536817577,0.5321816878134916,0.0411652699255989,0.4407089075015111,0.0281562582738852,0.4639503181994074,0.0939577652757737,0.3650371648489295,0.1379744524962804,0.4587192080843743,0.2902395904533315,0.5176325946038439,0.0357337942362008,0.3527826115399215
tt0082971,"INT. HOK'S MUSEUM","Raiders of the Lost Ark",1981,"Action, Adventure",0.8710616512106283,0.5311461311314462,0.5972507668528622,0.5491812037486563,0.5169563202990332,0.5970113487420456,0.9757887064201665,0.5734454773411597,0.5536750763154940,0.5057790084432698,0.9273550315136654,0.6233479720236206,0.4866741418460957,0.4654932814576989
tt0082971,MARION,"Raiders of the Lost Ark",1981,"Action, Adventure",0.5862113943893835,0.4796441168122579,0.4401617770020435,0.5274821071607733,0.2640168072485202,0.5510788087586771,0.7133994276105515,0.4841199484697322,0.8145904232991029,0.5349887368806784,0.4262984092789329,0.5369375436300825,0.3657059404575369,0.4457530598002251
tt0082971,BELZIG,"Raiders of the Lost Ark",1981,"Action, Adventure",0.7174945625768120,0.4998029202624080,0.7124273005251696,0.5663663192390164,0.5480111368254857,0.6023390443039389,0.9515786950174785,0.5536026928691625,0.5990964839709343,0.5102396032825665,0.7435903681990672,0.5811515466743870,0.3999204216509606,0.4514676368065795
tt0082971,SALLAH,"Raiders of the Lost Ark",1981,"Action, Adventure",0.6101906422132810,0.4831395043740615,0.4207901400181408,0.5247853656988636,0.4992227000766478,0.5939790068089967,0.9061333341677174,0.5318750092315335,0.6615602322135188,0.5166088035850643,0.6527694287528789,0.5673838905469009,0.4486193951138691,0.4593935003030053
tt0082971,AMIR,"Raiders of the Lost Ark",1981,"Action, Adventure",0.8046709241588170,0.5157566717934737,0.5559900161353184,0.5434158367302193,0.5420788766809351,0.6013184333341821,0.7948196289687928,0.5005825055811344,0.7642663910177672,0.5282686189835983,0.7255628456617313,0.5782571452680813,0.4702706184739339,0.4628696245957978
tt0082971,SHLIEMANN,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9032184936204830,0.5406553003909217,0.5759554426247998,0.5461909751567482,0.3737072405013890,0.5721489848461129,0.9272568103387032,0.5406376239145592,0.2890318616263630,0.4792143714568051,0.7478786054027415,0.5818553209755808,0.2542066039320031,0.4254888992942680
tt0082971,"INT. COMMAND CENTER","Raiders of the Lost Ark",1981,"Action, Adventure",0.8154507790608699,0.5179968278022877,0.7238312252736543,0.5682131224023619,0.6416114334149319,0.6188516950041163,0.9896631504483004,0.5949962635796995,0.4444180500127155,0.4952199451592217,0.9203352423812662,0.6207674420203295,0.5458125600250088,0.4749542634149507
tt1979320,NIKI,Rush,2013,"Action, Biography, Drama, Sport",0.5083283824337915,0.4685427027553796,0.6892838269001600,0.5627205085753925,0.4173410578365624,0.5798791248333488,0.8397227762828229,0.5113537892484190,0.6070076147246282,0.5110282438529814,0.6715409090588846,0.5700866271315028,0.4434606488417701,0.4585620227706753
tt1979320,MECHANIC,Rush,2013,"Action, Biography, Drama, Sport",0.6196686750700211,0.4845372292181073,0.9637810157164901,0.6339505229345963,0.5283511717469394,0.5989624516753382,0.9303051599338175,0.5420568212245571,0.4558723463889665,0.4963321983791285,0.8318358164797892,0.5973052368332730,0.5140907103553599,0.4698725834615111
tt1979320,NURSE,Rush,2013,"Action, Biography, Drama, Sport",0.3465730830280526,0.4451221172049787,0.8484290226073736,0.5920264492725908,0.5452345008035894,0.6018611247033610,0.9283142601576230,0.5411246710876945,0.7691899672065804,0.5288869509488278,0.6353019400065755,0.5649171308188607,0.4708799268629161,0.4629671969432271
tt1979320,JAMES,Rush,2013,"Action, Biography, Drama, Sport",0.4208593082630730,0.4561086000842379,0.7532355823885115,0.5731592250120520,0.4785094717308569,0.5904364115241489,0.8906842888785672,0.5263558079773667,0.7668292516474893,0.5285895741083694,0.5749216413788582,0.5566553317076957,0.4314213645962230,0.4566152807189487
tt1979320,BUBBLES,Rush,2013,"Action, Biography, Drama, Sport",0.5615957589871460,0.4761043296885354,0.6028382231129322,0.5499721234943140,0.2429857173875885,0.5465968982235836,0.8979745593554027,0.5288842212958746,0.8467963384146201,0.5399025673375696,0.7719877873109411,0.5859375451601465,0.2921800587742839,0.4327700388293017
tt1979320,HESKETH,Rush,2013,"Action, Biography, Drama, Sport",0.5423959922556917,0.4733677936301532,0.3877027003627448,0.5201130672488941,0.1657615350080981,0.5278890724376497,0.6129287348644663,0.4666143990355807,0.8430974176162135,0.5393060690575924,0.5110451141695901,0.5481715592630936,0.1256436631988564,0.3945304729304680
tt1979320,STANLEY,Rush,2013,"Action, Biography, Drama, Sport",0.8155184847798080,0.5180111496297446,0.8805870911220288,0.6001312967164556,0.2942824258051656,0.5572229321625537,0.7846322557445766,0.4983450712471779,0.4965536354594349,0.5002601725716963,0.5824995106901807,0.5576747554755811,0.3417464593612581,0.4416466548106562
tt1979320,REGAZZONI,Rush,2013,"Action, Biography, Drama, Sport",0.7520628623570225,0.5057547003495113,0.1000814078063110,0.4656583381312777,0.0425959924974362,0.4767226013910688,0.2155848619202235,0.3985796772438542,0.3985618746277040,0.4907118073654285,0.1178819800279832,0.4843267964099838,0.1916431309802948,0.4120747017602401
tt1979320,SUZY,Rush,2013,"Action, Biography, Drama, Sport",0.1142414679808712,0.3994786576142899,0.6587831182326348,0.5580898836716620,0.5909259519404619,0.6097922655254541,0.8968755730777804,0.5284948693722632,0.6175033781788389,0.5120814257427799,0.4451975357357904,0.5394633694862184,0.6845038388964312,0.4982242901547087
